SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22019,1628378,21900665,"JAN 22, 2020",UTA @ GSW,W,22,8,13,0.615,4,8,0.5,3,4,0.75,0,4,4,3,1,0,1,1,23,24,1,"[22, 36, 42, 32, 31]","[2, 8, 16, 6, 11]","[9, 19, 34, 18, 19]","[0.222, 0.421, 0.471, 0.333, 0.579]","[0, 3, 7, 3, 2]","[3, 7, 15, 11, 5]","[0.0, 0.429, 0.467, 0.273, 0.4]","[0, 6, 7, 7, 1]","[0, 6, 7, 7, 1]","[0.0, 1.0, 1.0, 1.0, 1.0]","[0, 0, 3, 2, 0]","[1, 0, 3, 2, 2]","[1, 0, 6, 4, 2]","[4, 4, 2, 2, 3]","[2, 1, 2, 0, 2]","[0, 0, 0, 0, 1]","[2, 3, 3, 2, 3]","[3, 3, 2, 2, 1]","[4, 25, 46, 22, 25]","[8, 20, -4, 10, 15]",113.6,119.3,1.085,1.07,49.2,48.4,14.6,15.0,1.791,2.045,57.1,60.0,39.7,40.0
22019,1628378,21900680,"JAN 25, 2020",UTA vs. DAL,W,37,9,25,0.36,5,11,0.455,2,2,1.0,1,7,8,5,2,0,5,3,25,-3,1,"[36, 42, 32, 31, 22]","[8, 16, 6, 11, 8]","[19, 34, 18, 19, 13]","[0.421, 0.471, 0.333, 0.579, 0.615]","[3, 7, 3, 2, 4]","[7, 15, 11, 5, 8]","[0.429, 0.467, 0.273, 0.4, 0.5]","[6, 7, 7, 1, 3]","[6, 7, 7, 1, 4]","[1.0, 1.0, 1.0, 1.0, 0.75]","[0, 3, 2, 0, 0]","[0, 3, 2, 2, 4]","[0, 6, 4, 2, 4]","[4, 2, 2, 3, 3]","[1, 2, 0, 2, 1]","[0, 0, 0, 1, 0]","[3, 3, 2, 3, 1]","[3, 2, 2, 1, 1]","[25, 46, 22, 25, 23]","[20, -4, 10, 15, 24]",109.7,115.7,1.07,1.133,49.3,51.4,16.5,17.3,2.331,2.737,59.1,56.0,34.2,42.0
22019,1628378,21900698,"JAN 27, 2020",UTA vs. HOU,L,36,14,25,0.56,3,10,0.3,5,6,0.833,0,3,3,4,3,0,3,5,36,2,1,"[42, 32, 31, 22, 37]","[16, 6, 11, 8, 9]","[34, 18, 19, 13, 25]","[0.471, 0.333, 0.579, 0.615, 0.36]","[7, 3, 2, 4, 5]","[15, 11, 5, 8, 11]","[0.467, 0.273, 0.4, 0.5, 0.455]","[7, 7, 1, 3, 2]","[7, 7, 1, 4, 2]","[1.0, 1.0, 1.0, 0.75, 1.0]","[3, 2, 0, 0, 1]","[3, 2, 2, 4, 7]","[6, 4, 2, 4, 8]","[2, 2, 3, 3, 5]","[2, 0, 2, 1, 2]","[0, 0, 1, 0, 0]","[3, 2, 3, 1, 5]","[2, 2, 1, 1, 3]","[46, 22, 25, 23, 25]","[-4, 10, 15, 24, -3]",114.3,115.3,1.063,1.085,48.8,50.0,15.8,15.3,1.953,1.586,60.0,68.0,36.9,32.0
22019,1628378,21900711,"JAN 29, 2020",UTA @ SAS,L,34,9,20,0.45,3,6,0.5,10,10,1.0,0,1,1,4,1,0,3,3,31,-3,1,"[32, 31, 22, 37, 36]","[6, 11, 8, 9, 14]","[18, 19, 13, 25, 25]","[0.333, 0.579, 0.615, 0.36, 0.56]","[3, 2, 4, 5, 3]","[11, 5, 8, 11, 10]","[0.273, 0.4, 0.5, 0.455, 0.3]","[7, 1, 3, 2, 5]","[7, 1, 4, 2, 6]","[1.0, 1.0, 0.75, 1.0, 0.833]","[2, 0, 0, 1, 0]","[2, 2, 4, 7, 3]","[4, 2, 4, 8, 3]","[2, 3, 3, 5, 4]","[0, 2, 1, 2, 3]","[0, 1, 0, 0, 0]","[2, 3, 1, 5, 3]","[2, 1, 1, 3, 5]","[22, 25, 23, 25, 36]","[10, 15, 24, -3, 2]",114.3,107.7,1.094,1.083,49.9,48.7,13.7,8.3,1.93,1.0,58.9,56.0,38.3,38.0
22019,1628378,21900718,"JAN 30, 2020",UTA @ DEN,L,35,1,12,0.083,0,6,0.0,2,2,1.0,1,4,5,8,0,0,4,2,4,-9,1,"[31, 22, 37, 36, 34]","[11, 8, 9, 14, 9]","[19, 13, 25, 25, 20]","[0.579, 0.615, 0.36, 0.56, 0.45]","[2, 4, 5, 3, 3]","[5, 8, 11, 10, 6]","[0.4, 0.5, 0.455, 0.3, 0.5]","[1, 3, 2, 5, 10]","[1, 4, 2, 6, 10]","[1.0, 0.75, 1.0, 0.833, 1.0]","[0, 0, 1, 0, 0]","[2, 4, 7, 3, 1]","[2, 4, 8, 3, 1]","[3, 3, 5, 4, 4]","[2, 1, 2, 3, 1]","[1, 0, 0, 0, 0]","[3, 1, 5, 3, 3]","[1, 1, 3, 5, 3]","[25, 23, 25, 36, 31]","[15, 24, -3, 2, -3]",106.0,106.7,1.046,1.037,48.4,49.4,12.5,16.7,1.752,1.923,56.6,63.3,32.9,29.0
22019,1628378,21900735,"FEB 01, 2020",UTA @ POR,L,32,11,21,0.524,3,6,0.5,0,0,0.0,0,2,2,4,1,0,2,2,25,-9,1,"[22, 37, 36, 34, 35]","[8, 9, 14, 9, 1]","[13, 25, 25, 20, 12]","[0.615, 0.36, 0.56, 0.45, 0.083]","[4, 5, 3, 3, 0]","[8, 11, 10, 6, 6]","[0.5, 0.455, 0.3, 0.5, 0.0]","[3, 2, 5, 10, 2]","[4, 2, 6, 10, 2]","[0.75, 1.0, 0.833, 1.0, 1.0]","[0, 1, 0, 0, 1]","[4, 7, 3, 1, 4]","[4, 8, 3, 1, 5]","[3, 5, 4, 4, 8]","[1, 2, 3, 1, 0]","[0, 0, 0, 0, 0]","[1, 5, 3, 3, 4]","[1, 3, 5, 3, 2]","[23, 25, 36, 31, 4]","[24, -3, 2, -3, -9]",114.9,120.0,1.095,1.112,50.2,50.5,14.1,24.0,2.056,4.8,57.1,61.3,38.6,41.0
22019,1628378,21900762,"FEB 05, 2020",UTA vs. DEN,L,36,8,24,0.333,2,9,0.222,0,1,0.0,1,7,8,1,0,0,4,5,18,-6,1,"[37, 36, 34, 35, 32]","[9, 14, 9, 1, 11]","[25, 25, 20, 12, 21]","[0.36, 0.56, 0.45, 0.083, 0.524]","[5, 3, 3, 0, 3]","[11, 10, 6, 6, 6]","[0.455, 0.3, 0.5, 0.0, 0.5]","[2, 5, 10, 2, 0]","[2, 6, 10, 2, 0]","[1.0, 0.833, 1.0, 1.0, 0.0]","[1, 0, 0, 1, 0]","[7, 3, 1, 4, 2]","[8, 3, 1, 5, 2]","[5, 4, 4, 8, 4]","[2, 3, 1, 0, 1]","[0, 0, 0, 0, 0]","[5, 3, 3, 4, 2]","[3, 5, 3, 2, 2]","[25, 36, 31, 4, 25]","[-3, 2, -3, -9, -9]",106.4,114.0,1.047,1.072,48.4,49.8,12.4,12.7,1.783,2.375,56.5,61.3,33.4,35.0
22019,1628378,21900776,"FEB 07, 2020",UTA vs. POR,W,35,6,16,0.375,1,5,0.2,3,4,0.75,0,6,6,7,2,0,4,1,16,-5,1,"[36, 34, 35, 32, 36]","[14, 9, 1, 11, 8]","[25, 20, 12, 21, 24]","[0.56, 0.45, 0.083, 0.524, 0.333]","[3, 3, 0, 3, 2]","[10, 6, 6, 6, 9]","[0.3, 0.5, 0.0, 0.5, 0.222]","[5, 10, 2, 0, 0]","[6, 10, 2, 0, 1]","[0.833, 1.0, 1.0, 0.0, 0.0]","[0, 0, 1, 0, 1]","[3, 1, 4, 2, 7]","[3, 1, 5, 2, 8]","[4, 4, 8, 4, 1]","[3, 1, 0, 1, 0]","[0, 0, 0, 0, 0]","[3, 3, 4, 2, 4]","[5, 3, 2, 2, 5]","[36, 31, 4, 25, 18]","[2, -3, -9, -9, -6]",115.0,117.0,1.099,1.164,50.3,51.6,14.0,12.3,2.045,1.85,57.0,54.7,39.0,45.0
22019,1628378,21900790,"FEB 09, 2020",UTA @ HOU,W,37,9,23,0.391,4,11,0.364,2,2,1.0,0,5,5,6,0,0,3,2,24,-6,1,"[34, 35, 32, 36, 35]","[9, 1, 11, 8, 6]","[20, 12, 21, 24, 16]","[0.45, 0.083, 0.524, 0.333, 0.375]","[3, 0, 3, 2, 1]","[6, 6, 6, 9, 5]","[0.5, 0.0, 0.5, 0.222, 0.2]","[10, 2, 0, 0, 3]","[10, 2, 0, 1, 4]","[1.0, 1.0, 0.0, 0.0, 0.75]","[0, 1, 0, 1, 0]","[1, 4, 2, 7, 6]","[1, 5, 2, 8, 6]","[4, 8, 4, 1, 7]","[1, 0, 1, 0, 2]","[0, 0, 0, 0, 0]","[3, 4, 2, 4, 4]","[3, 2, 2, 5, 1]","[31, 4, 25, 18, 16]","[-3, -9, -9, -6, -5]",114.7,116.0,1.066,1.112,49.0,50.5,15.7,16.7,1.988,2.273,60.2,60.0,36.9,37.0
22019,1628378,21900798,"FEB 10, 2020",UTA @ DAL,W,35,8,12,0.667,3,6,0.5,4,5,0.8,0,4,4,2,0,0,9,5,23,-11,1,"[35, 32, 36, 35, 37]","[1, 11, 8, 6, 9]","[12, 21, 24, 16, 23]","[0.083, 0.524, 0.333, 0.375, 0.391]","[0, 3, 2, 1, 4]","[6, 6, 9, 5, 11]","[0.0, 0.5, 0.222, 0.2, 0.364]","[2, 0, 0, 3, 2]","[2, 0, 1, 4, 2]","[1.0, 0.0, 0.0, 0.75, 1.0]","[1, 0, 1, 0, 0]","[4, 2, 7, 6, 5]","[5, 2, 8, 6, 5]","[8, 4, 1, 7, 6]","[0, 1, 0, 2, 0]","[0, 0, 0, 0, 0]","[4, 2, 4, 4, 3]","[2, 2, 5, 1, 2]","[4, 25, 18, 16, 24]","[-9, -9, -6, -5, -6]",110.2,113.3,1.079,1.151,49.5,51.7,16.5,20.7,2.355,3.1,58.9,58.7,35.1,42.0
22019,1628378,21900816,"FEB 12, 2020",UTA vs. MIA,W,35,9,16,0.563,4,8,0.5,4,4,1.0,0,5,5,4,2,0,3,0,26,17,1,"[32, 36, 35, 37, 35]","[11, 8, 6, 9, 8]","[21, 24, 16, 23, 12]","[0.524, 0.333, 0.375, 0.391, 0.667]","[3, 2, 1, 4, 3]","[6, 9, 5, 11, 6]","[0.5, 0.222, 0.2, 0.364, 0.5]","[0, 0, 3, 2, 4]","[0, 1, 4, 2, 5]","[0.0, 0.0, 0.75, 1.0, 0.8]","[0, 1, 0, 0, 0]","[2, 7, 6, 5, 4]","[2, 8, 6, 5, 4]","[4, 1, 7, 6, 2]","[1, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[2, 4, 4, 3, 9]","[2, 5, 1, 2, 5]","[25, 18, 16, 24, 23]","[-9, -6, -5, -6, -11]",108.2,107.0,1.054,1.048,48.0,45.9,11.7,13.3,1.518,1.6,52.2,40.7,38.1,49.0
22019,1628378,21900832,"FEB 21, 2020",UTA vs. SAS,L,32,5,14,0.357,2,6,0.333,0,0,0.0,0,1,1,4,0,0,1,2,12,-11,1,"[36, 35, 37, 35, 35]","[8, 6, 9, 8, 9]","[24, 16, 23, 12, 16]","[0.333, 0.375, 0.391, 0.667, 0.563]","[2, 1, 4, 3, 4]","[9, 5, 11, 6, 8]","[0.222, 0.2, 0.364, 0.5, 0.5]","[0, 3, 2, 4, 4]","[1, 4, 2, 5, 4]","[0.0, 0.75, 1.0, 0.8, 1.0]","[1, 0, 0, 0, 0]","[7, 6, 5, 4, 5]","[8, 6, 5, 4, 5]","[1, 7, 6, 2, 4]","[0, 2, 0, 0, 2]","[0, 0, 0, 0, 0]","[4, 4, 3, 9, 3]","[5, 1, 2, 5, 0]","[18, 16, 24, 23, 26]","[-6, -5, -6, -11, 17]",114.5,118.3,1.103,1.202,50.3,53.4,13.5,6.7,1.984,0.952,58.5,54.0,38.9,48.0
22019,1628378,21900841,"FEB 22, 2020",UTA vs. HOU,L,36,12,24,0.5,1,6,0.167,6,7,0.857,0,7,7,3,0,0,4,2,31,-12,1,"[35, 37, 35, 35, 32]","[6, 9, 8, 9, 5]","[16, 23, 12, 16, 14]","[0.375, 0.391, 0.667, 0.563, 0.357]","[1, 4, 3, 4, 2]","[5, 11, 6, 8, 6]","[0.2, 0.364, 0.5, 0.5, 0.333]","[3, 2, 4, 4, 0]","[4, 2, 5, 4, 0]","[0.75, 1.0, 0.8, 1.0, 0.0]","[0, 0, 0, 0, 0]","[6, 5, 4, 5, 1]","[6, 5, 4, 5, 1]","[7, 6, 2, 4, 4]","[2, 0, 0, 2, 0]","[0, 0, 0, 0, 0]","[4, 3, 9, 3, 1]","[1, 2, 5, 0, 2]","[16, 24, 23, 26, 12]","[-5, -6, -11, 17, -11]",114.3,108.0,1.065,1.042,48.9,47.7,15.7,16.7,1.993,2.083,60.2,60.0,36.7,33.0
22019,1628378,21900855,"FEB 24, 2020",UTA vs. PHX,L,35,11,19,0.579,6,9,0.667,10,12,0.833,1,3,4,4,1,0,4,4,38,-19,1,"[37, 35, 35, 32, 36]","[9, 8, 9, 5, 12]","[23, 12, 16, 14, 24]","[0.391, 0.667, 0.563, 0.357, 0.5]","[4, 3, 4, 2, 1]","[11, 6, 8, 6, 6]","[0.364, 0.5, 0.5, 0.333, 0.167]","[2, 4, 4, 0, 6]","[2, 5, 4, 0, 7]","[1.0, 0.8, 1.0, 0.0, 0.857]","[0, 0, 0, 0, 0]","[5, 4, 5, 1, 7]","[5, 4, 5, 1, 7]","[6, 2, 4, 4, 3]","[0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[3, 9, 3, 1, 4]","[2, 5, 0, 2, 2]","[24, 23, 26, 12, 31]","[-6, -11, 17, -11, -12]",113.5,109.3,1.077,1.026,49.8,45.7,13.0,21.3,1.625,2.462,59.4,52.0,35.1,39.0
22019,1628378,21900872,"FEB 26, 2020",UTA vs. BOS,L,36,15,32,0.469,2,10,0.2,5,7,0.714,1,4,5,5,0,0,2,2,37,-2,1,"[35, 35, 32, 36, 35]","[8, 9, 5, 12, 11]","[12, 16, 14, 24, 19]","[0.667, 0.563, 0.357, 0.5, 0.579]","[3, 4, 2, 1, 6]","[6, 8, 6, 6, 9]","[0.5, 0.5, 0.333, 0.167, 0.667]","[4, 4, 0, 6, 10]","[5, 4, 0, 7, 12]","[0.8, 1.0, 0.0, 0.857, 0.833]","[0, 0, 0, 0, 1]","[4, 5, 1, 7, 3]","[4, 5, 1, 7, 4]","[2, 4, 4, 3, 4]","[0, 2, 0, 0, 1]","[0, 0, 0, 0, 0]","[9, 3, 1, 4, 4]","[5, 0, 2, 2, 4]","[23, 26, 12, 31, 38]","[-11, 17, -11, -12, -19]",106.5,112.3,1.03,1.062,47.5,49.0,13.7,20.0,1.97,2.4,52.9,49.3,34.9,39.0
22019,1628378,21900885,"FEB 28, 2020",UTA vs. WAS,W,33,9,21,0.429,4,6,0.667,8,10,0.8,3,5,8,3,0,0,2,4,30,-16,1,"[35, 32, 36, 35, 36]","[9, 5, 12, 11, 15]","[16, 14, 24, 19, 32]","[0.563, 0.357, 0.5, 0.579, 0.469]","[4, 2, 1, 6, 2]","[8, 6, 6, 9, 10]","[0.5, 0.333, 0.167, 0.667, 0.2]","[4, 0, 6, 10, 5]","[4, 0, 7, 12, 7]","[1.0, 0.0, 0.857, 0.833, 0.714]","[0, 0, 0, 1, 1]","[5, 1, 7, 3, 4]","[5, 1, 7, 4, 5]","[4, 4, 3, 4, 5]","[2, 0, 0, 1, 0]","[0, 0, 0, 0, 0]","[3, 1, 4, 4, 2]","[0, 2, 2, 4, 2]","[26, 12, 31, 38, 37]","[17, -11, -12, -19, -2]",119.9,123.0,1.119,1.096,51.7,50.3,12.4,11.7,1.684,1.207,62.0,56.7,37.5,45.0
22019,1628378,21900902,"MAR 02, 2020",UTA @ CLE,W,34,7,15,0.467,3,7,0.429,2,2,1.0,0,9,9,4,0,1,4,2,19,21,1,"[32, 36, 35, 36, 33]","[5, 12, 11, 15, 9]","[14, 24, 19, 32, 21]","[0.357, 0.5, 0.579, 0.469, 0.429]","[2, 1, 6, 2, 4]","[6, 6, 9, 10, 6]","[0.333, 0.167, 0.667, 0.2, 0.667]","[0, 6, 10, 5, 8]","[0, 7, 12, 7, 10]","[0.0, 0.857, 0.833, 0.714, 0.8]","[0, 0, 1, 1, 3]","[1, 7, 3, 4, 5]","[1, 7, 4, 5, 8]","[4, 3, 4, 5, 3]","[0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[1, 4, 4, 2, 2]","[2, 2, 4, 2, 4]","[12, 31, 38, 37, 30]","[-11, -12, -19, -2, -16]",114.7,107.7,1.119,1.075,51.2,49.9,14.6,12.3,1.565,1.057,63.3,67.3,36.9,30.0
22019,1628378,21900921,"MAR 04, 2020",UTA @ NYK,W,34,9,21,0.429,1,7,0.143,4,4,1.0,0,1,1,8,2,0,2,2,23,13,1,"[36, 35, 36, 33, 34]","[12, 11, 15, 9, 7]","[24, 19, 32, 21, 15]","[0.5, 0.579, 0.469, 0.429, 0.467]","[1, 6, 2, 4, 3]","[6, 9, 10, 6, 7]","[0.167, 0.667, 0.2, 0.667, 0.429]","[6, 10, 5, 8, 2]","[7, 12, 7, 10, 2]","[0.857, 0.833, 0.714, 0.8, 1.0]","[0, 1, 1, 3, 0]","[7, 3, 4, 5, 9]","[7, 4, 5, 8, 9]","[3, 4, 5, 3, 4]","[0, 1, 0, 0, 0]","[0, 0, 0, 0, 1]","[4, 4, 2, 2, 4]","[2, 4, 2, 4, 2]","[31, 38, 37, 30, 19]","[-12, -19, -2, -16, 21]",112.0,117.7,1.093,1.172,49.9,51.1,13.1,9.0,1.822,0.964,53.0,48.7,40.1,52.0
22019,1628378,21900933,"MAR 06, 2020",UTA @ BOS,W,33,3,15,0.2,3,10,0.3,2,2,1.0,2,2,4,2,1,0,3,2,11,-20,1,"[35, 36, 33, 34, 34]","[11, 15, 9, 7, 9]","[19, 32, 21, 15, 21]","[0.579, 0.469, 0.429, 0.467, 0.429]","[6, 2, 4, 3, 1]","[9, 10, 6, 7, 7]","[0.667, 0.2, 0.667, 0.429, 0.143]","[10, 5, 8, 2, 4]","[12, 7, 10, 2, 4]","[0.833, 0.714, 0.8, 1.0, 1.0]","[1, 1, 3, 0, 0]","[3, 4, 5, 9, 1]","[4, 5, 8, 9, 1]","[4, 5, 3, 4, 8]","[1, 0, 0, 0, 2]","[0, 0, 0, 1, 0]","[4, 2, 2, 4, 2]","[4, 2, 4, 2, 2]","[38, 37, 30, 19, 23]","[-19, -2, -16, 21, 13]",106.9,115.3,1.034,1.071,47.6,48.6,13.4,10.3,1.934,1.348,53.0,54.0,35.3,42.0
22019,1628378,21900941,"MAR 07, 2020",UTA @ DET,W,34,8,14,0.571,2,6,0.333,7,8,0.875,0,5,5,1,0,0,1,3,25,9,1,"[36, 33, 34, 34, 33]","[15, 9, 7, 9, 3]","[32, 21, 15, 21, 15]","[0.469, 0.429, 0.467, 0.429, 0.2]","[2, 4, 3, 1, 3]","[10, 6, 7, 7, 10]","[0.2, 0.667, 0.429, 0.143, 0.3]","[5, 8, 2, 4, 2]","[7, 10, 2, 4, 2]","[0.714, 0.8, 1.0, 1.0, 1.0]","[1, 3, 0, 0, 2]","[4, 5, 9, 1, 2]","[5, 8, 9, 1, 4]","[5, 3, 4, 8, 2]","[0, 0, 0, 2, 1]","[0, 0, 1, 0, 0]","[2, 2, 4, 2, 3]","[2, 4, 2, 2, 2]","[37, 30, 19, 23, 11]","[-2, -16, 21, 13, -20]",110.8,110.3,1.089,1.123,50.5,52.6,12.8,14.7,1.56,1.467,62.7,66.7,32.1,28.0
22019,1628378,21900959,"MAR 09, 2020",UTA vs. TOR,L,34,4,16,0.25,3,6,0.5,0,0,0.0,1,2,3,3,3,0,1,2,11,-30,1,"[33, 34, 34, 33, 34]","[9, 7, 9, 3, 8]","[21, 15, 21, 15, 14]","[0.429, 0.467, 0.429, 0.2, 0.571]","[4, 3, 1, 3, 2]","[6, 7, 7, 10, 6]","[0.667, 0.429, 0.143, 0.3, 0.333]","[8, 2, 4, 2, 7]","[10, 2, 4, 2, 8]","[0.8, 1.0, 1.0, 1.0, 0.875]","[3, 0, 0, 2, 0]","[5, 9, 1, 2, 5]","[8, 9, 1, 4, 5]","[3, 4, 8, 2, 1]","[0, 0, 2, 1, 0]","[0, 1, 0, 0, 0]","[2, 4, 2, 3, 1]","[4, 2, 2, 2, 3]","[30, 19, 23, 11, 25]","[-16, 21, 13, -20, 9]",106.8,113.3,1.02,1.061,46.3,48.3,12.5,18.0,1.8,3.6,50.2,56.0,38.8,37.0
22019,1628378,21901231,"JUL 30, 2020",UTA @ NOP,W,36,6,14,0.429,2,4,0.5,6,7,0.857,3,2,5,5,3,1,2,3,20,7,1,"[34, 34, 33, 34, 34]","[7, 9, 3, 8, 4]","[15, 21, 15, 14, 16]","[0.467, 0.429, 0.2, 0.571, 0.25]","[3, 1, 3, 2, 3]","[7, 7, 10, 6, 6]","[0.429, 0.143, 0.3, 0.333, 0.5]","[2, 4, 2, 7, 0]","[2, 4, 2, 8, 0]","[1.0, 1.0, 1.0, 0.875, 0.0]","[0, 0, 2, 0, 1]","[9, 1, 2, 5, 2]","[9, 1, 4, 5, 3]","[4, 8, 2, 1, 3]","[0, 2, 1, 0, 3]","[1, 0, 0, 0, 0]","[4, 2, 3, 1, 1]","[2, 2, 2, 3, 2]","[19, 23, 11, 25, 11]","[21, 13, -20, 9, -30]",117.0,112.7,1.081,0.987,49.9,45.5,15.9,17.7,1.852,1.656,61.7,52.7,36.2,39.0
22019,1628378,21901240,"AUG 01, 2020",UTA @ OKC,L,32,5,15,0.333,0,4,0.0,3,3,1.0,1,0,1,4,0,0,4,1,13,-8,1,"[34, 33, 34, 34, 36]","[9, 3, 8, 4, 6]","[21, 15, 14, 16, 14]","[0.429, 0.2, 0.571, 0.25, 0.429]","[1, 3, 2, 3, 2]","[7, 10, 6, 6, 4]","[0.143, 0.3, 0.333, 0.5, 0.5]","[4, 2, 7, 0, 6]","[4, 2, 8, 0, 7]","[1.0, 1.0, 0.875, 0.0, 0.857]","[0, 2, 0, 1, 3]","[1, 2, 5, 2, 2]","[1, 4, 5, 3, 5]","[8, 2, 1, 3, 5]","[2, 1, 0, 3, 3]","[0, 0, 0, 0, 1]","[2, 3, 1, 1, 2]","[2, 2, 3, 2, 3]","[23, 11, 25, 11, 20]","[13, -20, 9, -30, 7]",108.3,104.7,1.059,1.025,48.4,46.9,10.5,10.7,1.556,1.524,59.3,56.0,34.3,35.0
22019,1628378,21901255,"AUG 03, 2020",UTA vs. LAL,L,35,9,22,0.409,4,10,0.4,11,12,0.917,0,5,5,4,0,0,4,4,33,-4,1,"[33, 34, 34, 36, 32]","[3, 8, 4, 6, 5]","[15, 14, 16, 14, 15]","[0.2, 0.571, 0.25, 0.429, 0.333]","[3, 2, 3, 2, 0]","[10, 6, 6, 4, 4]","[0.3, 0.333, 0.5, 0.5, 0.0]","[2, 7, 0, 6, 3]","[2, 8, 0, 7, 3]","[1.0, 0.875, 0.0, 0.857, 1.0]","[2, 0, 1, 3, 1]","[2, 5, 2, 2, 0]","[4, 5, 3, 5, 1]","[2, 1, 3, 5, 4]","[1, 0, 3, 3, 0]","[0, 0, 0, 1, 0]","[3, 1, 1, 2, 4]","[2, 3, 2, 3, 1]","[11, 25, 11, 20, 13]","[-20, 9, -30, 7, -8]",106.8,104.0,1.023,1.002,47.1,44.7,16.6,12.3,2.049,1.85,54.9,40.7,34.2,43.0
22019,1628378,21901262,"AUG 05, 2020",UTA vs. MEM,W,38,7,18,0.389,3,7,0.429,1,1,1.0,3,4,7,6,0,0,2,4,18,22,1,"[34, 34, 36, 32, 35]","[8, 4, 6, 5, 9]","[14, 16, 14, 15, 22]","[0.571, 0.25, 0.429, 0.333, 0.409]","[2, 3, 2, 0, 4]","[6, 6, 4, 4, 10]","[0.333, 0.5, 0.5, 0.0, 0.4]","[7, 0, 6, 3, 11]","[8, 0, 7, 3, 12]","[0.875, 0.0, 0.857, 1.0, 0.917]","[0, 1, 3, 1, 0]","[5, 2, 2, 0, 5]","[5, 3, 5, 1, 5]","[1, 3, 5, 4, 4]","[0, 3, 3, 0, 0]","[0, 0, 1, 0, 0]","[1, 1, 2, 4, 4]","[3, 2, 3, 1, 4]","[25, 11, 20, 13, 33]","[9, -30, 7, -8, -4]",113.9,119.0,1.071,1.076,49.0,50.8,14.5,10.3,1.834,1.409,56.1,57.3,38.3,36.0
22019,1628378,21901281,"AUG 08, 2020",UTA @ DEN,L,47,12,33,0.364,5,16,0.313,6,7,0.857,2,4,6,8,1,1,5,5,35,2,1,"[34, 36, 32, 35, 38]","[4, 6, 5, 9, 7]","[16, 14, 15, 22, 18]","[0.25, 0.429, 0.333, 0.409, 0.389]","[3, 2, 0, 4, 3]","[6, 4, 4, 10, 7]","[0.5, 0.5, 0.0, 0.4, 0.429]","[0, 6, 3, 11, 1]","[0, 7, 3, 12, 1]","[0.0, 0.857, 1.0, 0.917, 1.0]","[1, 3, 1, 0, 3]","[2, 2, 0, 5, 4]","[3, 5, 1, 5, 7]","[3, 5, 4, 4, 6]","[3, 3, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 2, 4, 4, 2]","[2, 3, 1, 4, 4]","[11, 20, 13, 33, 18]","[-30, 7, -8, -4, 22]",108.3,121.3,1.068,1.175,49.1,52.2,12.4,9.0,1.736,1.286,55.7,51.3,35.5,49.0
22019,1628378,21901314,"AUG 13, 2020",UTA vs. SAS,W,11,3,5,0.6,3,4,0.75,2,2,1.0,0,4,4,3,0,0,0,1,11,1,1,"[36, 32, 35, 38, 47]","[6, 5, 9, 7, 12]","[14, 15, 22, 18, 33]","[0.429, 0.333, 0.409, 0.389, 0.364]","[2, 0, 4, 3, 5]","[4, 4, 10, 7, 16]","[0.5, 0.0, 0.4, 0.429, 0.313]","[6, 3, 11, 1, 6]","[7, 3, 12, 1, 7]","[0.857, 1.0, 0.917, 1.0, 0.857]","[3, 1, 0, 3, 2]","[2, 0, 5, 4, 4]","[5, 1, 5, 7, 6]","[5, 4, 4, 6, 8]","[3, 0, 0, 0, 1]","[1, 0, 0, 0, 1]","[2, 4, 4, 2, 5]","[3, 1, 4, 4, 5]","[20, 13, 33, 18, 35]","[7, -8, -4, 22, 2]",115.1,109.7,1.102,0.997,50.2,44.5,13.0,8.7,1.902,0.963,58.3,49.3,39.3,42.0
